Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2014-12-30,529.6957397460938,525.6867065429688,526.6441040039062,528.9677124023438,876299.0,528.9677124023438,528.9677124023438,525.1588419789673,530.8234305606437,-5.664588581676412,0,0,2228.4463500976562
2014-12-31,531.1417236328125,524.3603515625,529.7954711914062,524.958740234375,1368246.0,524.958740234375,524.958740234375,525.1397846699585,530.5373481057038,-5.397563435745269,0,0,2228.4463500976562
2015-01-02,529.8153686523438,522.6650390625,527.5615844726562,523.3731079101562,1447563.0,523.3731079101562,523.3731079101562,524.9715297404535,530.1878729742136,-5.216343233760085,0,0,2228.4463500976562
2015-01-05,522.8944091796875,511.6552429199219,521.8273315429688,512.4630126953125,2059840.0,512.4630126953125,512.4630126953125,523.780242402821,529.3232456435355,-5.543003240714484,0,0,2228.4463500976562
2015-01-06,514.76171875,499.6781311035156,513.5899658203125,500.58563232421875,2899940.0,500.58563232421875,500.58563232421875,521.5712319191447,527.9214108474713,-6.3501789283266135,0,0,2228.4463500976562
2015-01-07,505.85516357421875,498.2819519042969,505.6118469238281,499.7279968261719,2065054.0,499.7279968261719,499.7279968261719,519.490923815052,526.5461223586274,-7.0551985435753295,0,0,2228.4463500976562
2015-01-08,502.1014709472656,489.6556396484375,496.62652587890625,501.3036804199219,3353582.0,501.3036804199219,501.3036804199219,517.7588053964682,525.314783727471,-7.555978331002734,0,0,2228.4463500976562
2015-01-09,503.53753662109375,493.4352722167969,503.37799072265625,494.8114929199219,2071371.0,494.8114929199219,494.8114929199219,515.5733470653686,523.8268183222247,-8.253471256856074,0,0,2228.4463500976562
2015-01-12,494.6180114746094,486.2250671386719,493.5848693847656,491.201416015625,2326771.0,491.201416015625,491.201416015625,513.2522107749168,522.2353352828783,-8.98312450796152,0,0,2228.4463500976562
2015-01-13,501.60284423828125,491.0418395996094,497.47418212890625,494.82147216796875,2370490.0,494.82147216796875,494.82147216796875,511.4969023361598,520.8980736675169,-9.40117133135709,0,0,2228.4463500976562
2015-01-14,501.8521728515625,491.6501770019531,493.295654296875,499.4986267089844,2235721.0,499.4986267089844,499.4986267089844,510.35420941928595,519.854198206125,-9.499988786839083,0,0,2228.4463500976562
2015-01-15,504.29547119140625,496.39715576171875,504.1857604980469,500.4161071777344,2715836.0,500.4161071777344,500.4161071777344,509.4077234915191,518.9059986437645,-9.498275152245412,0,0,2228.4463500976562
2015-01-16,506.798583984375,498.6310119628906,498.6409912109375,506.6888732910156,2298293.0,506.6888732910156,506.6888732910156,509.14878537718545,518.3100413094841,-9.161255932298616,0,0,2228.4463500976562
2015-01-20,511.0967712402344,504.6305236816406,509.60089111328125,505.5121154785156,2232011.0,505.5121154785156,505.5121154785156,508.8024358630264,517.6857522445588,-8.883316381532381,0,0,2228.4463500976562
2015-01-21,517.8582153320312,504.81402587890625,505.86114501953125,516.6216430664062,2268712.0,516.6216430664062,516.6216430664062,509.5471222633483,517.6338444797708,-8.086722216422515,0,0,2228.4463500976562
2015-01-22,534.8615112304688,518.277099609375,520.0521850585938,532.9268188476562,2676929.0,532.9268188476562,532.9268188476562,511.7737600332824,518.3798432294237,-6.6060831961413555,0,0,2228.4463500976562
2015-01-23,540.685546875,531.5406494140625,534.12353515625,538.4716186523438,2281747.0,538.4716186523438,538.4716186523438,514.3164132350978,519.3599298354198,-5.04351660032205,0,0,2228.4463500976562
2015-01-26,537.5242309570312,528.2197875976562,537.0555419921875,533.74462890625,1543727.0,533.74462890625,533.74462890625,516.1667194894933,520.0616224730213,-3.894902983528027,0,0,2228.4463500976562
2015-01-27,529.2469482421875,516.7711791992188,528.5189208984375,517.2100219726562,1904013.0,517.2100219726562,517.2100219726562,516.266081630747,519.9225200095889,-3.6564383788419264,0,0,2228.4463500976562
2015-01-28,521.5580444335938,508.6036376953125,521.3486328125,508.6036376953125,1683810.0,508.6036376953125,508.6036376953125,515.5363250654675,519.3703794088925,-3.8340543434250094,0,0,2228.4463500976562
2015-01-29,509.6906433105469,499.8277282714844,509.60089111328125,509.2618103027344,4186362.0,509.2618103027344,509.2618103027344,514.9387522309215,518.8772784768848,-3.938526245963317,0,0,2228.4463500976562
2015-01-30,538.391845703125,514.1085205078125,514.4475708007812,533.0565185546875,5606350.0,533.0565185546875,533.0565185546875,516.6642537855658,519.5689487245826,-2.9046949390167356,0,0,2228.4463500976562
2015-02-02,531.5406494140625,517.1302490234375,530.2741088867188,527.0330200195312,2849803.0,527.0330200195312,527.0330200195312,517.6517553316578,519.9330497633606,-2.281294431702804,0,0,2228.4463500976562
2015-02-03,531.9395751953125,521.8273315429688,526.5543212890625,527.7909545898438,2038682.0,527.7909545898438,527.7909545898438,518.6173933562469,520.3163621939208,-1.698968837673874,0,0,2228.4463500976562
2015-02-04,531.2135620117188,519.8427734375,527.7909545898438,521.3286743164062,1663655.0,521.3286743164062,521.3286743164062,518.8756105905478,520.3657432730664,-1.490132682518606,0,0,2228.4463500976562
2015-02-05,527.052978515625,520.6605224609375,522.3558959960938,526.135498046875,1849765.0,526.135498046875,526.135498046875,519.5670284435314,520.6471947254473,-1.080166281915922,0,0,2228.4463500976562
2015-02-06,535.7291259765625,524.9686889648438,526.1953125,529.546142578125,1763529.0,529.546142578125,529.546142578125,520.5174202658736,521.0812897426512,-0.5638694767775405,0,0,2228.4463500976562
2015-02-09,530.5433959960938,524.5797729492188,526.5543212890625,526.3848266601562,1267771.0,526.3848266601562,526.3848266601562,521.0762208748529,521.3399988605782,-0.26377798572536904,0,0,2228.4463500976562
2015-02-10,536.227783203125,525.477294921875,527.8507690429688,535.4698486328125,1749891.0,535.4698486328125,535.4698486328125,522.4470425660871,522.0292598250775,0.41778274100965973,0,0,2228.4463500976562
2015-02-11,536.9757080078125,531.9176025390625,533.8343505859375,534.5025024414062,1377772.0,534.5025024414062,534.5025024414062,523.5951816018318,522.6377106844105,0.957470917421233,0,0,2228.4463500976562
2015-02-12,543.3283081054688,533.2090454101562,535.7789916992188,541.4434814453125,1620236.0,541.4434814453125,541.4434814453125,525.2950196821632,523.5550653556741,1.739954326489169,0,0,2228.4463500976562
2015-02-13,548.4043579101562,541.6429443359375,541.8623046875,547.5068359375,1900303.0,547.5068359375,547.5068359375,527.4104307541,524.7234444084461,2.6869863456539633,0,0,2228.4463500976562
2015-02-17,548.4940795898438,539.6085205078125,545.332763671875,541.3536987304688,1616827.0,541.3536987304688,541.3536987304688,528.7383610375638,525.5346763265935,3.203684710970265,0,0,2228.4463500976562
2015-02-18,543.9964599609375,536.038330078125,539.9176635742188,538.2222900390625,1453079.0,538.2222900390625,538.2222900390625,529.6415923710398,526.1535843125677,3.4880080584721327,0,0,2228.4463500976562
2015-02-19,541.6229858398438,536.5369262695312,536.5668334960938,541.3836059570312,989108.0,541.3836059570312,541.3836059570312,530.7598793792295,526.8965121976635,3.863367181565991,0,0,2228.4463500976562
2015-02-20,542.26123046875,534.3330078125,541.6429443359375,537.474365234375,1444355.0,537.474365234375,537.474365234375,531.3993542225767,527.4125050287225,3.986849193854141,0,0,2228.4463500976562
2015-02-23,534.97021484375,527.9605102539062,534.582275390625,530.45361328125,1457892.0,530.45361328125,530.45361328125,531.309283656736,527.5608517727483,3.7484318839877915,0,0,2228.4463500976562
2015-02-24,535.3202514648438,526.8036499023438,528.5488891601562,534.6221923828125,1005052.0,534.6221923828125,534.6221923828125,531.6247987735053,527.9053074122636,3.719491361241694,0,0,2228.4463500976562
2015-02-25,544.7244873046875,533.9789428710938,534.4327392578125,542.3809204101562,1826000.0,542.3809204101562,542.3809204101562,532.6491913103292,528.6114348755755,4.03775643475376,0,0,2228.4463500976562
2015-02-26,554.6173095703125,540.0173950195312,541.7227172851562,553.9591064453125,2311529.0,553.9591064453125,553.9591064453125,534.6787070374705,529.847906659465,4.830800378005506,0,0,2228.4463500976562
2015-02-27,563.163818359375,551.3861694335938,552.7224731445312,556.87109375,2410199.0,556.87109375,556.87109375,536.792267676759,531.1661109077838,5.626156768975193,0,0,2228.4463500976562
2015-03-02,570.5834350585938,557.2201538085938,558.9953002929688,569.7756958007812,2129631.0,569.7756958007812,569.7756958007812,539.9335465457135,533.0495052928081,6.8840412529053765,0,0,2228.4463500976562
2015-03-03,573.8145751953125,564.9688720703125,568.8881225585938,572.0693969726562,1704768.0,572.0693969726562,572.0693969726562,542.9941037292318,534.9529146430447,8.04118908618716,0,0,2228.4463500976562
2015-03-04,575.5299072265625,566.4547729492188,570.3042602539062,571.8001098632812,1876839.0,571.8001098632812,571.8001098632812,545.7375328848556,536.7503388001294,8.987194084726184,0,0,2228.4463500976562
2015-03-05,576.3276977539062,571.8400268554688,573.4456176757812,573.7547607421875,1389605.0,573.7547607421875,573.7547607421875,548.4058402998396,538.5554325534005,9.850407746439146,0,0,2228.4463500976562
2015-03-06,575.10107421875,565.2081909179688,573.3059692382812,566.1306762695312,1659143.0,566.1306762695312,566.1306762695312,550.0939199160007,539.9005663932118,10.193353522788925,-1,-10,2228.4463500976562
2015-03-09,568.7086181640625,561.9920654296875,565.3079223632812,567.29248046875,1062108.0,567.29248046875,567.29248046875,551.7318780638816,541.2367573237258,10.495120740155812,0,-10,2216.8283081054688
2015-03-10,563.303466796875,553.211181640625,562.705078125,553.4904174804688,1792307.0,553.4904174804688,553.4904174804688,551.8993580083185,541.8344968435669,10.064861164751619,-1,-20,2354.8489379882812
2015-03-11,556.61181640625,549.1722412109375,553.6200561523438,549.6708984375,1820785.0,549.6708984375,549.6708984375,551.6871237634787,542.2167603359538,9.47036342752483,1,-10,2532.6358032226562
2015-03-12,554.8466796875,548.9528198242188,551.9945068359375,553.989013671875,1389605.0,553.989013671875,553.989013671875,551.9063513738022,542.7910165962427,9.115334777559497,1,0,2388.0581665039062
2015-03-13,556.87109375,542.7299194335938,551.9844970703125,545.8214721679688,1703564.0,545.8214721679688,545.8214721679688,551.3268390684847,542.9388436973024,8.387995371182228,0,0,2388.0581665039062
2015-03-16,555.3253784179688,544.5050659179688,549.4415283203125,552.9917602539062,1640993.0,552.9917602539062,552.9917602539062,551.4854029909058,543.4292298707953,8.05617312011043,0,0,2388.0581665039062
2015-03-17,552.28369140625,546.4995727539062,550.1994018554688,549.331787109375,1805544.0,549.331787109375,549.331787109375,551.2802967164743,543.7171594921895,7.563137224284787,0,0,2388.0581665039062
2015-03-18,558.247314453125,545.5023193359375,550.9872436523438,557.9680786132812,2134544.0,557.9680786132812,557.9680786132812,551.9172283256939,544.4123262785841,7.504902047109795,0,0,2388.0581665039062
2015-03-19,559.2645263671875,554.622314453125,557.8583984375,556.4622192382812,1197278.0,556.4622192382812,556.4622192382812,552.3500846030832,545.0001259351548,7.34995866792849,0,0,2388.0581665039062
2015-03-20,560.1820068359375,557.5193481445312,560.1121826171875,558.8257446289062,2616865.0,558.8257446289062,558.8257446289062,552.9668141293521,545.6745463592401,7.292267770111948,0,0,2388.0581665039062
2015-03-23,560.8202514648438,554.3081665039062,558.8955688476562,557.2799682617188,1643801.0,557.2799682617188,557.2799682617188,553.377590713387,546.2406645008244,7.136926212562571,0,0,2388.0581665039062
2015-03-24,573.0167846679688,559.6734008789062,561.0197143554688,568.6288452148438,2583273.0,568.6288452148438,568.6288452148438,554.8300911420972,547.332770877118,7.49732026497918,0,0,2388.0581665039062
2015-03-25,570.6931762695312,557.210205078125,568.93798828125,557.2550659179688,2152293.0,557.2550659179688,557.2550659179688,555.0610411207516,547.8167852693547,7.244255851396929,0,0,2388.0581665039062
2015-03-26,557.3697509765625,549.142333984375,556.0633544921875,553.6499633789062,1572606.0,553.6499633789062,553.6499633789062,554.9266527643854,548.1013305429914,6.8253222213940035,0,0,2388.0581665039062
2015-03-27,553.7596435546875,546.6292114257812,551.4859008789062,546.8386840820312,1897495.0,546.8386840820312,546.8386840820312,554.1563700327326,548.0397380327006,6.116632000032041,0,0,2388.0581665039062
2015-03-30,551.95458984375,546.6691284179688,550.1096801757812,550.5185546875,1287525.0,550.5185546875,550.5185546875,553.8099114284248,548.1606559183006,5.649255510124249,0,0,2388.0581665039062
2015-03-31,553.1912231445312,545.2230834960938,548.4940795898438,546.4995727539062,1588048.0,546.4995727539062,546.4995727539062,553.1136886975182,548.0796274712569,5.034061226261315,0,0,2388.0581665039062
2015-04-01,549.6309814453125,538.0228881835938,547.0979614257812,541.074462890625,1963075.0,541.074462890625,541.074462890625,551.9670957635284,547.7379121258602,4.229183637668143,0,0,2388.0581665039062
2015-04-02,539.369140625,532.3853149414062,539.369140625,534.063720703125,1716399.0,534.063720703125,534.063720703125,550.2620124244423,547.0708783979219,3.1911340265204444,0,0,2388.0581665039062
2015-04-06,536.9358520507812,528.1200561523438,530.7628173828125,535.2953491210938,1324426.0,535.2953491210938,535.2953491210938,548.8366159193615,546.4964623356376,2.340153583723918,0,0,2388.0581665039062
2015-04-07,541.2041015625,534.532470703125,536.6067504882812,535.5496215820312,1302867.0,535.5496215820312,535.5496215820312,547.5711878872348,545.9624701037544,1.6087177834804152,0,0,2388.0581665039062
2015-04-08,542.3609619140625,536.9059448242188,536.9059448242188,540.1270751953125,1178527.0,540.1270751953125,540.1270751953125,546.8622247737184,545.6778166935865,1.1844080801319024,0,0,2388.0581665039062
2015-04-09,540.4661254882812,534.0238647460938,539.5486450195312,539.2993774414062,1557865.0,539.2993774414062,539.2993774414062,546.1419535992125,545.3666733154313,0.7752802837811714,0,0,2388.0581665039062
2015-04-10,540.8052368164062,535.8388671875,540.8052368164062,538.5314331054688,1409459.0,538.5314331054688,538.5314331054688,545.4171421236179,545.0332469637258,0.383895159892063,0,0,2388.0581665039062
2015-04-13,542.5703735351562,535.8388671875,536.9358520507812,537.6937866210938,1645305.0,537.6937866210938,537.6937866210938,544.6815844567108,544.6752245079877,0.006359948723115849,0,0,2388.0581665039062
2015-04-14,536.09814453125,526.6461181640625,534.78173828125,528.9378051757812,2604130.0,528.9378051757812,528.9378051757812,543.1821769061461,543.9075455161727,-0.725368610026635,0,0,2388.0581665039062
2015-04-15,533.2659301757812,521.7874145507812,527.25244140625,531.0719604492188,2318849.0,531.0719604492188,531.0719604492188,542.0288229578673,543.2814194153457,-1.2525964574783757,0,0,2388.0581665039062
2015-04-16,534.12353515625,528.159912109375,528.4491577148438,532.3384399414062,1299859.0,532.3384399414062,532.3384399414062,541.105929337252,542.7476155385682,-1.6416862013162472,0,0,2388.0581665039062
2015-04-17,528.3892822265625,519.58349609375,527.2125244140625,522.6151733398438,2151892.0,522.6151733398438,522.6151733398438,539.3449049565464,541.7655451874109,-2.4206402308644783,0,0,2388.0581665039062
2015-04-20,534.6221923828125,523.0639038085938,524.160888671875,533.9141235351562,1679298.0,533.9141235351562,533.9141235351562,538.8276876783187,541.3825490092521,-2.554861330933363,0,0,2388.0581665039062
2015-04-21,537.9131469726562,532.2138061523438,536.038330078125,532.5079956054688,1844751.0,532.5079956054688,532.5079956054688,538.2258122428092,540.9496439651651,-2.7238317223559534,0,0,2388.0581665039062
2015-04-22,539.5985107421875,530.2940673828125,532.9368286132812,537.8882446289062,1593563.0,537.8882446289062,537.8882446289062,538.193662946247,540.800307412177,-2.606644465930003,0,0,2388.0581665039062
2015-04-23,549.4514770507812,538.7508544921875,539.5187377929688,545.5023193359375,4184858.0,545.5023193359375,545.5023193359375,538.8897254595508,541.0296738474823,-2.1399483879314403,0,0,2388.0581665039062
2015-04-24,569.5762329101562,555.7242431640625,564.550048828125,563.5128784179688,4932505.0,563.5128784179688,563.5128784179688,541.2347876460668,542.1264155338475,-0.8916278877807144,0,0,2388.0581665039062
2015-04-27,565.9500122070312,553.2000122070312,563.3900146484375,555.3699951171875,2398000.0,555.3699951171875,555.3699951171875,542.5809978814117,542.7724438062056,-0.19144592479392486,0,0,2388.0581665039062
2015-04-28,556.02001953125,550.3660278320312,554.6400146484375,553.6799926757812,1491000.0,553.6799926757812,553.6799926757812,543.638045004685,543.3045193608191,0.3335256438658689,0,0,2388.0581665039062
2015-04-29,553.6799926757812,546.905029296875,550.469970703125,549.0800170898438,1698800.0,549.0800170898438,549.0800170898438,544.1563280604144,543.5862509573569,0.5700771030574288,0,0,2388.0581665039062
2015-04-30,548.5900268554688,535.0499877929688,547.8699951171875,537.3400268554688,2082200.0,537.3400268554688,537.3400268554688,543.5071565170862,543.2815570987283,0.22559941835788777,0,0,2388.0581665039062
2015-05-01,539.5399780273438,532.0999755859375,538.4299926757812,537.9000244140625,1768200.0,537.9000244140625,537.9000244140625,542.9731439358458,543.0190433092324,-0.0458993733866464,0,0,2388.0581665039062
2015-05-04,544.0700073242188,535.0599975585938,538.530029296875,540.780029296875,1308000.0,540.780029296875,540.780029296875,542.7642758749914,542.9098231135076,-0.1455472385162011,0,0,2388.0581665039062
2015-05-05,539.739990234375,530.3909912109375,538.2100219726562,530.7999877929688,1383100.0,530.7999877929688,530.7999877929688,541.6248198671798,542.319099439335,-0.6942795721552102,0,0,2388.0581665039062
2015-05-06,532.3800048828125,521.0850219726562,531.239990234375,524.219970703125,1567000.0,524.219970703125,524.219970703125,539.9672151848888,541.4362151107393,-1.4689999258505395,0,0,2388.0581665039062
2015-05-07,533.4600219726562,521.75,523.989990234375,530.7000122070312,1546300.0,530.7000122070312,530.7000122070312,539.0846244250929,540.9124978959243,-1.8278734708313777,0,0,2388.0581665039062
2015-05-08,541.1500244140625,525.0,536.6500244140625,538.219970703125,1527600.0,538.219970703125,538.219970703125,539.0022764515721,540.7811551060316,-1.778878654459504,0,0,2388.0581665039062
2015-05-11,541.97998046875,535.4000244140625,538.3699951171875,535.7000122070312,905300.0,535.7000122070312,535.7000122070312,538.6877750949492,540.5332944768121,-1.845519381862914,0,0,2388.0581665039062
2015-05-12,533.208984375,525.260009765625,531.5999755859375,529.0399780273438,1634200.0,529.0399780273438,529.0399780273438,537.7689372789868,539.9726448939113,-2.2037076149244967,0,0,2388.0581665039062
2015-05-13,534.322021484375,528.655029296875,530.5599975585938,529.6199951171875,1252300.0,529.6199951171875,529.6199951171875,536.9928475492916,539.4676375877297,-2.4747900384380728,0,0,2388.0581665039062
2015-05-14,539.0,532.4099731445312,533.77001953125,538.4000244140625,1403900.0,538.4000244140625,538.4000244140625,537.1268643935555,539.4155588963313,-2.2886945027757974,0,0,2388.0581665039062
2015-05-15,539.2739868164062,530.3800048828125,539.1799926757812,533.8499755859375,1971300.0,533.8499755859375,533.8499755859375,536.8147797452109,539.1440670275316,-2.3292872823207063,0,0,2388.0581665039062
2015-05-18,534.8200073242188,528.8499755859375,532.010009765625,532.2999877929688,2003400.0,532.2999877929688,532.2999877929688,536.3847995592831,538.8102095038944,-2.4254099446112605,0,0,2388.0581665039062
2015-05-19,540.6599731445312,533.0399780273438,533.97998046875,537.3599853515625,1966900.0,537.3599853515625,537.3599853515625,536.477674396643,538.7394668623173,-2.2617924656742616,0,0,2388.0581665039062
2015-05-20,542.9199829101562,532.9719848632812,538.489990234375,539.27001953125,1430800.0,539.27001953125,539.27001953125,536.7436120285104,538.765347480314,-2.021735451803579,0,0,2388.0581665039062
2015-05-21,543.8400268554688,535.97998046875,537.9500122070312,542.510009765625,1462700.0,542.510009765625,542.510009765625,537.2927927653784,538.948013933256,-1.6552211678775848,0,0,2388.0581665039062
2015-05-22,544.1900024414062,539.510009765625,540.1500244140625,540.1099853515625,1176200.0,540.1099853515625,540.1099853515625,537.5610968212054,539.0046954658563,-1.4435986446509332,0,0,2388.0581665039062
2015-05-26,539.0,529.8800048828125,538.1199951171875,532.3200073242188,2406500.0,532.3200073242188,532.3200073242188,537.0619454405401,538.6786131174838,-1.6166676769437345,0,0,2388.0581665039062
2015-05-27,540.5499877929688,531.7100219726562,532.7999877929688,539.7899780273438,1525000.0,539.7899780273438,539.7899780273438,537.3217580678547,538.732826039916,-1.4110679720612325,0,0,2388.0581665039062
2015-05-28,540.6099853515625,536.25,538.010009765625,539.780029296875,1029800.0,539.780029296875,539.780029296875,537.5558791372853,538.7839091256212,-1.2280299883359476,0,0,2388.0581665039062
2015-05-29,538.6300048828125,531.4500122070312,537.3699951171875,532.1099853515625,2597400.0,532.1099853515625,532.1099853515625,537.0372225862641,538.4583518683501,-1.4211292820859853,0,0,2388.0581665039062
2015-06-01,536.7899780273438,529.760009765625,536.7899780273438,533.989990234375,1904300.0,533.989990234375,533.989990234375,536.7470099813222,538.2403830081562,-1.4933730268339787,0,0,2388.0581665039062
2015-06-02,543.0,531.3300170898438,532.9299926757812,539.1799926757812,1939000.0,539.1799926757812,539.1799926757812,536.9787226188897,538.2862176260891,-1.3074950071993499,0,0,2388.0581665039062
2015-06-03,543.5,537.1099853515625,539.9099731445312,540.3099975585938,1717000.0,540.3099975585938,540.3099975585938,537.2959868988615,538.3849385984064,-1.0889516995448503,0,0,2388.0581665039062
2015-06-04,540.5900268554688,534.3200073242188,537.760009765625,536.7000122070312,1348300.0,536.7000122070312,536.7000122070312,537.2392274044015,538.3027470671198,-1.0635196627182495,0,0,2388.0581665039062
2015-06-05,537.2000122070312,532.52001953125,536.3499755859375,533.3300170898438,1388200.0,533.3300170898438,533.3300170898438,536.8669216601579,538.0601748731062,-1.1932532129483207,0,0,2388.0581665039062
2015-06-08,534.1199951171875,526.239990234375,533.3099975585938,526.8300170898438,1520600.0,526.8300170898438,526.8300170898438,535.9110259867947,537.512362298313,-1.6013363115182528,0,0,2388.0581665039062
2015-06-09,529.2000122070312,523.010009765625,527.5599975585938,526.6900024414062,1455300.0,526.6900024414062,526.6900024414062,535.0328332681863,536.9844423052931,-1.9516090371067776,0,0,2388.0581665039062
2015-06-10,538.3599853515625,529.3499755859375,529.3599853515625,536.6900024414062,1815000.0,536.6900024414062,536.6900024414062,535.1906589037311,536.9700793851035,-1.7794204813724264,0,0,2388.0581665039062
2015-06-11,538.97998046875,533.02001953125,538.4249877929688,534.6099853515625,1217500.0,534.6099853515625,534.6099853515625,535.1353566606674,536.854952846882,-1.7195961862146305,0,0,2388.0581665039062
2015-06-12,533.1199951171875,530.1599731445312,531.5999755859375,532.3300170898438,955800.0,532.3300170898438,532.3300170898438,534.8681814634461,536.634224273368,-1.766042809921828,0,0,2388.0581665039062
2015-06-15,528.2999877929688,524.0,528.0,527.2000122070312,1632700.0,527.2000122070312,527.2000122070312,534.1378796295019,536.1740188067174,-2.0361391772155457,0,0,2388.0581665039062
2015-06-16,529.6400146484375,525.5599975585938,528.4000244140625,528.1500244140625,1071800.0,528.1500244140625,528.1500244140625,533.5676077042219,535.7826044461001,-2.214996741878167,0,0,2388.0581665039062
2015-06-17,530.97998046875,525.0999755859375,529.3699951171875,529.260009765625,1294200.0,529.260009765625,529.260009765625,533.1573602814984,535.464429095833,-2.3070688143345706,0,0,2388.0581665039062
2015-06-18,538.1500244140625,530.7899780273438,531.0,536.72998046875,1833100.0,536.72998046875,536.72998046875,533.4976098231415,535.526163309146,-2.028553486004512,0,0,2388.0581665039062
2015-06-19,538.25,533.010009765625,537.2100219726562,536.6900024414062,1893500.0,536.6900024414062,536.6900024414062,533.8016472153572,535.5829359497441,-1.7812887343868624,0,0,2388.0581665039062
2015-06-22,543.739990234375,537.530029296875,539.5900268554688,538.1900024414062,1250300.0,538.1900024414062,538.1900024414062,534.2195858083143,535.7101099249471,-1.4905241166328551,0,0,2388.0581665039062
2015-06-23,541.4990234375,535.25,539.6400146484375,540.47998046875,1197500.0,540.47998046875,540.47998046875,534.8158138712129,535.9427865368399,-1.1269726656270223,0,0,2388.0581665039062
2015-06-24,540.0,535.6599731445312,540.0,537.8400268554688,1286600.0,537.8400268554688,537.8400268554688,535.1038341554278,536.0353348450657,-0.9315006896379145,0,0,2388.0581665039062
2015-06-25,540.9000244140625,535.22998046875,538.8699951171875,535.22998046875,1335700.0,535.22998046875,535.22998046875,535.1158480900299,535.9960492657332,-0.8802011757032915,0,0,2388.0581665039062
2015-06-26,537.760009765625,531.3499755859375,537.260009765625,531.6900024414062,2109100.0,531.6900024414062,531.6900024414062,534.7895770758753,535.7859982011319,-0.9964211252565747,0,0,2388.0581665039062
2015-06-29,528.6099853515625,520.5399780273438,525.010009765625,521.52001953125,1937800.0,521.52001953125,521.52001953125,533.5258096906729,535.090096802601,-1.564287111928138,0,0,2388.0581665039062
2015-06-30,526.25,520.5,526.02001953125,520.510009765625,2217200.0,520.510009765625,520.510009765625,532.2862096978112,534.3788730446997,-2.092663346888571,0,0,2388.0581665039062
2015-07-01,525.6900024414062,518.22998046875,524.72998046875,521.8400268554688,1961000.0,521.8400268554688,521.8400268554688,531.2913351413976,533.7672220110787,-2.475886869681176,0,0,2388.0581665039062
2015-07-02,524.6500244140625,521.0800170898438,521.0800170898438,523.4000244140625,1235900.0,523.4000244140625,523.4000244140625,530.5397817387942,533.2615050551267,-2.7217233163324863,0,0,2388.0581665039062
2015-07-06,525.25,519.0,519.5,522.8599853515625,1280500.0,522.8599853515625,522.8599853515625,529.8083725590578,532.7541138500748,-2.9457412910169296,0,0,2388.0581665039062
2015-07-07,526.1799926757812,515.1799926757812,523.1300048828125,525.02001953125,1597200.0,525.02001953125,525.02001953125,529.3523389373619,532.3768409564735,-3.024502019111651,0,0,2388.0581665039062
2015-07-08,522.7340087890625,516.1099853515625,521.0499877929688,516.8300170898438,1296700.0,516.8300170898438,516.8300170898438,528.1597368566458,531.6184593044428,-3.4587224477969585,0,0,2388.0581665039062
2015-07-09,523.77001953125,520.3499755859375,523.1199951171875,520.6799926757812,1842300.0,520.6799926757812,520.6799926757812,527.4473802679921,531.0848755664593,-3.637495298467229,0,0,2388.0581665039062
2015-07-10,532.5599975585938,525.5499877929688,526.2899780273438,530.1300048828125,1956700.0,530.1300048828125,530.1300048828125,527.7028683265464,531.0382965087205,-3.3354281821740415,0,0,2388.0581665039062
2015-07-13,547.1099853515625,532.4000244140625,532.8800048828125,546.5499877929688,2206500.0,546.5499877929688,546.5499877929688,529.4978320852533,531.7949643762448,-2.297132290991499,0,0,2388.0581665039062
2015-07-14,565.8489990234375,546.7100219726562,546.760009765625,561.0999755859375,3244100.0,561.0999755859375,561.0999755859375,532.5075600376995,533.2244771181811,-0.7169170804816076,0,0,2388.0581665039062
2015-07-15,566.5029907226562,556.7899780273438,560.1300048828125,560.219970703125,1784600.0,560.219970703125,560.219970703125,535.1468372439305,534.5413304637881,0.6055067801423775,0,0,2388.0581665039062
2015-07-16,580.6799926757812,565.0,565.1199951171875,579.8499755859375,4768300.0,579.8499755859375,579.8499755859375,539.4042789907883,536.7515082746246,2.6527707161636727,0,0,2388.0581665039062
2015-07-17,674.468017578125,645.0,649.0,672.9299926757812,11164900.0,672.9299926757812,672.9299926757812,552.1210136274543,543.394361172242,8.726652455212275,0,0,2388.0581665039062
2015-07-20,668.8800048828125,653.010009765625,659.239990234375,663.02001953125,5860900.0,663.02001953125,663.02001953125,562.6828237135301,549.2297591409741,13.453064572555945,-1,-10,2388.0581665039062
2015-07-21,673.0,654.2999877929688,655.2100219726562,662.2999877929688,3377200.0,662.2999877929688,662.2999877929688,572.1701726734766,554.7453800508275,17.42479262264908,0,-10,2395.2584838867188
2015-07-22,678.6400146484375,659.0,660.8900146484375,662.0999755859375,3929300.0,662.0999755859375,662.0999755859375,580.7349158079967,559.9821895891256,20.75272621887109,0,-10,2397.2586059570312
2015-07-23,663.6300048828125,641.0,661.27001953125,644.280029296875,3029100.0,644.280029296875,644.280029296875,586.7868313783661,564.0942793309671,22.692552047398976,-1,-20,2575.4580688476562
2015-07-24,648.1699829101562,622.52001953125,647.0,623.5599975585938,3625700.0,623.5599975585938,623.5599975585938,590.2890376812448,566.9950460737781,23.29399160746675,-1,-30,2989.858703613282
2015-07-27,634.2999877929688,620.5,621.0,627.260009765625,2675400.0,627.260009765625,627.260009765625,593.810082641662,569.9348004002096,23.875282241452396,1,-20,3042.458394368491
