Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2014-12-16,511.645263671875,487.6611328125,510.15936279296875,494.03363037109375,3964254.0,494.03363037109375,494.03363037109375,519.2657748046083,535.2027751235463,-15.937000318937976,-1,-20,549.112548828125
2014-12-17,505.6118469238281,495.4497375488281,495.63922119140625,503.50762939453125,2883194.0,503.50762939453125,503.50762939453125,516.4006574573216,533.6566704538383,-17.256012996516688,1,-10,380.924072265625
2014-12-18,512.4630126953125,503.3181457519531,511.5455627441406,509.70062255859375,2926713.0,509.70062255859375,509.70062255859375,515.1824692939165,532.4880827516312,-17.305613457714685,-1,-20,270.6103515625
2014-12-19,516.302490234375,505.5230712890625,510.1094970703125,514.9362182617188,3690204.0,514.9362182617188,514.9362182617188,515.1376963789714,531.6318942399281,-16.49419786095666,0,-20,113.54248046875
2014-12-22,525.0185546875,514.6669921875,514.6669921875,523.4329223632812,2723758.0,523.4329223632812,523.4329223632812,516.6459192852096,531.2319443922868,-14.586025107077148,-1,-30,-100.25482177734375
2014-12-23,533.0963745117188,524.8489990234375,525.5570678710938,529.1372680664062,2197617.0,529.1372680664062,529.1372680664062,518.9170736090636,531.129765059317,-12.212691450253487,0,-30,-328.42864990234375
2014-12-24,530.3030395507812,525.5770263671875,529.0574951171875,527.322265625,705933.0,527.322265625,527.322265625,520.4452903392338,530.9440333795942,-10.49874304036041,0,-30,-255.82855224609375
2014-12-26,532.7872314453125,525.8662109375,527.322265625,532.5678100585938,1040549.0,532.5678100585938,532.5678100585938,522.6493848336629,531.023241998082,-8.373857164419064,0,-30,-465.65032958984375
2014-12-29,534.0138549804688,528.559814453125,530.7328491210938,528.8779907226562,2278539.0,528.8779907226562,528.8779907226562,523.7818586316617,530.9185955944026,-7.136736962740883,0,-30,-318.05755615234375
2014-12-30,529.6957397460938,525.6867065429688,526.6441040039062,528.9677124023438,876299.0,528.9677124023438,528.9677124023438,524.7247411354222,530.8234305606437,-6.098689425221551,0,-30,-321.64642333984375
2014-12-31,531.1417236328125,524.3603515625,529.7954711914062,524.958740234375,1368246.0,524.958740234375,524.958740234375,524.7672864261409,530.5373481057038,-5.7700616795629,0,-30,-161.28753662109375
2015-01-02,529.8153686523438,522.6650390625,527.5615844726562,523.3731079101562,1447563.0,523.3731079101562,523.3731079101562,524.5137994232346,530.1878729742136,-5.674073550979074,0,-30,-97.86224365234375
2015-01-05,522.8944091796875,511.6552429199219,521.8273315429688,512.4630126953125,2059840.0,512.4630126953125,512.4630126953125,522.3227472908851,529.3232456435355,-7.000498352650425,0,-30,338.54156494140625
2015-01-06,514.76171875,499.6781311035156,513.5899658203125,500.58563232421875,2899940.0,500.58563232421875,500.58563232421875,518.370544569673,527.9214108474713,-9.550866277798264,0,-30,813.6367797851562
2015-01-07,505.85516357421875,498.2819519042969,505.6118469238281,499.7279968261719,2065054.0,499.7279968261719,499.7279968261719,514.980990434491,526.5461223586274,-11.56513192413638,-1,-40,825.1946411132826
2015-01-08,502.1014709472656,489.6556396484375,496.62652587890625,501.3036804199219,3353582.0,501.3036804199219,501.3036804199219,512.4942067954785,525.314783727471,-12.820576931992491,1,-30,821.6438598632828
2015-01-09,503.53753662109375,493.4352722167969,503.37799072265625,494.8114929199219,2071371.0,494.8114929199219,494.8114929199219,509.27916790901367,523.8268183222247,-14.547650413210988,1,-20,1286.408508300783
2015-01-12,494.6180114746094,486.2250671386719,493.5848693847656,491.201416015625,2326771.0,491.201416015625,491.201416015625,505.9923039283975,522.2353352828783,-16.243031354480763,1,-10,1643.1683959960958
2015-01-13,501.60284423828125,491.0418395996094,497.47418212890625,494.82147216796875,2370490.0,494.82147216796875,494.82147216796875,503.96124360831953,520.8980736675169,-16.936830059197348,1,0,901.9436645507812
2015-01-14,501.8521728515625,491.6501770019531,493.295654296875,499.4986267089844,2235721.0,499.4986267089844,499.4986267089844,503.14985871753134,519.854198206125,-16.70433948859369,-1,-10,901.9436645507812
2015-01-15,504.29547119140625,496.39715576171875,504.1857604980469,500.4161071777344,2715836.0,500.4161071777344,500.4161071777344,502.6528129830228,518.9059986437645,-16.253185660741735,0,-10,892.7688598632812
2015-01-16,506.798583984375,498.6310119628906,498.6409912109375,506.6888732910156,2298293.0,506.6888732910156,506.6888732910156,503.3866421299306,518.3100413094841,-14.923399179553485,0,-10,830.0411987304688
2015-01-20,511.0967712402344,504.6305236816406,509.60089111328125,505.5121154785156,2232011.0,505.5121154785156,505.5121154785156,503.7730918296733,517.6857522445588,-13.912660414885465,0,-10,841.8087768554688
2015-01-21,517.8582153320312,504.81402587890625,505.86114501953125,516.6216430664062,2268712.0,516.6216430664062,516.6216430664062,506.1091920545339,517.6338444797708,-11.524652425236923,-1,-20,730.7135009765625
2015-01-22,534.8615112304688,518.277099609375,520.0521850585938,532.9268188476562,2676929.0,532.9268188476562,532.9268188476562,510.98512419873794,518.3798432294237,-7.394719030685792,0,-20,404.6099853515625
2015-01-23,540.685546875,531.5406494140625,534.12353515625,538.4716186523438,2281747.0,538.4716186523438,538.4716186523438,515.9826686448481,519.3599298354198,-3.377261190571744,0,-20,293.7139892578125
2015-01-26,537.5242309570312,528.2197875976562,537.0555419921875,533.74462890625,1543727.0,533.74462890625,533.74462890625,519.212115965103,520.0616224730213,-0.8495065079183632,0,-20,388.2537841796875
2015-01-27,529.2469482421875,516.7711791992188,528.5189208984375,517.2100219726562,1904013.0,517.2100219726562,517.2100219726562,518.8480988755672,519.9225200095889,-1.0744211340216907,0,-20,718.9459228515625
2015-01-28,521.5580444335938,508.6036376953125,521.3486328125,508.6036376953125,1683810.0,508.6036376953125,508.6036376953125,516.9854695700664,519.3703794088925,-2.384909838826161,0,-20,891.0736083984375
2015-01-29,509.6906433105469,499.8277282714844,509.60089111328125,509.2618103027344,4186362.0,509.2618103027344,509.2618103027344,515.5811678850969,518.8772784768848,-3.296110591787965,0,-20,877.91015625
2015-01-30,538.391845703125,514.1085205078125,514.4475708007812,533.0565185546875,5606350.0,533.0565185546875,533.0565185546875,518.758504370477,519.5689487245826,-0.8104443541055844,0,-20,402.0159912109375
2015-02-02,531.5406494140625,517.1302490234375,530.2741088867188,527.0330200195312,2849803.0,527.0330200195312,527.0330200195312,520.2629617612141,519.9330497633606,0.32991199785351455,1,-10,332.7571105957031
2015-02-03,531.9395751953125,521.8273315429688,526.5543212890625,527.7909545898438,2038682.0,527.7909545898438,527.7909545898438,521.6316877300559,520.3163621939208,1.3153255361351057,1,0,514.9066162109375
2015-02-04,531.2135620117188,519.8427734375,527.7909545898438,521.3286743164062,1663655.0,521.3286743164062,521.3286743164062,521.5765943821195,520.3657432730664,1.2108511090531238,0,0,514.9066162109375
2015-02-05,527.052978515625,520.6605224609375,522.3558959960938,526.135498046875,1849765.0,526.135498046875,526.135498046875,522.4054859575297,520.6471947254473,1.7582912320823425,0,0,514.9066162109375
2015-02-06,535.7291259765625,524.9686889648438,526.1953125,529.546142578125,1763529.0,529.546142578125,529.546142578125,523.7037871612742,521.0812897426512,2.622497418623084,0,0,514.9066162109375
2015-02-09,530.5433959960938,524.5797729492188,526.5543212890625,526.3848266601562,1267771.0,526.3848266601562,526.3848266601562,524.1912488883437,521.3399988605782,2.8512500277654453,0,0,514.9066162109375
2015-02-10,536.227783203125,525.477294921875,527.8507690429688,535.4698486328125,1749891.0,535.4698486328125,535.4698486328125,526.241903387338,522.0292598250775,4.212643562260496,0,0,514.9066162109375
2015-02-11,536.9757080078125,531.9176025390625,533.8343505859375,534.5025024414062,1377772.0,534.5025024414062,534.5025024414062,527.7438304880776,522.6377106844105,5.10611980366707,0,0,514.9066162109375
2015-02-12,543.3283081054688,533.2090454101562,535.7789916992188,541.4434814453125,1620236.0,541.4434814453125,541.4434814453125,530.2346761166658,523.5550653556741,6.67961076099175,0,0,514.9066162109375
2015-02-13,548.4043579101562,541.6429443359375,541.8623046875,547.5068359375,1900303.0,547.5068359375,547.5068359375,533.3750688113629,524.7234444084461,8.65162440291681,0,0,514.9066162109375
2015-02-17,548.4940795898438,539.6085205078125,545.332763671875,541.3536987304688,1616827.0,541.3536987304688,541.3536987304688,534.8257287966549,525.5346763265935,9.291052470061345,0,0,514.9066162109375
2015-02-18,543.9964599609375,536.038330078125,539.9176635742188,538.2222900390625,1453079.0,538.2222900390625,538.2222900390625,535.4432853861836,526.1535843125677,9.289701073615902,0,0,514.9066162109375
2015-02-19,541.6229858398438,536.5369262695312,536.5668334960938,541.3836059570312,989108.0,541.3836059570312,541.3836059570312,536.5233436717922,526.8965121976635,9.626831474128721,0,0,514.9066162109375
2015-02-20,542.26123046875,534.3330078125,541.6429443359375,537.474365234375,1444355.0,537.474365234375,537.474365234375,536.6962566831709,527.4125050287225,9.283751654448338,0,0,514.9066162109375
2015-02-23,534.97021484375,527.9605102539062,534.582275390625,530.45361328125,1457892.0,530.45361328125,530.45361328125,535.5612306100943,527.5608517727483,8.000378837346034,0,0,514.9066162109375
2015-02-24,535.3202514648438,526.8036499023438,528.5488891601562,534.6221923828125,1005052.0,534.6221923828125,534.6221923828125,535.3904963869521,527.9053074122636,7.485188974688526,0,0,514.9066162109375
2015-02-25,544.7244873046875,533.9789428710938,534.4327392578125,542.3809204101562,1826000.0,542.3809204101562,542.3809204101562,536.6614825729893,528.6114348755755,8.050047697413788,0,0,514.9066162109375
2015-02-26,554.6173095703125,540.0173950195312,541.7227172851562,553.9591064453125,2311529.0,553.9591064453125,553.9591064453125,539.8065050952298,529.847906659465,9.95859843576477,0,0,514.9066162109375
2015-02-27,563.163818359375,551.3861694335938,552.7224731445312,556.87109375,2410199.0,556.87109375,556.87109375,542.9091575779153,531.1661109077838,11.743046670131434,1,10,514.9066162109375
2015-03-02,570.5834350585938,557.2201538085938,558.9953002929688,569.7756958007812,2129631.0,569.7756958007812,569.7756958007812,547.7939827093454,533.0495052928081,14.74447741653728,1,20,643.95263671875
2015-03-03,573.8145751953125,564.9688720703125,568.8881225585938,572.0693969726562,1704768.0,572.0693969726562,572.0693969726562,552.2076943935838,534.9529146430447,17.254779750539115,-1,10,602.3666381835938
2015-03-04,575.5299072265625,566.4547729492188,570.3042602539062,571.8001098632812,1876839.0,571.8001098632812,571.8001098632812,555.7699517517106,536.7503388001294,19.019612951581166,0,10,602.3666381835938
2015-03-05,576.3276977539062,571.8400268554688,573.4456176757812,573.7547607421875,1389605.0,573.7547607421875,573.7547607421875,559.0399170227064,538.5554325534005,20.484484469305926,0,10,602.3666381835938
2015-03-06,575.10107421875,565.2081909179688,573.3059692382812,566.1306762695312,1659143.0,566.1306762695312,566.1306762695312,560.3291459766746,539.9005663932118,20.428579583462806,0,10,602.3666381835938
2015-03-09,568.7086181640625,561.9920654296875,565.3079223632812,567.29248046875,1062108.0,567.29248046875,567.29248046875,561.5952067934155,541.2367573237258,20.35844946968973,0,10,602.3666381835938
2015-03-10,563.303466796875,553.211181640625,562.705078125,553.4904174804688,1792307.0,553.4904174804688,553.4904174804688,560.1216087365161,541.8344968435669,18.28711189294927,1,20,569.5900472005201
2015-03-11,556.61181640625,549.1722412109375,553.6200561523438,549.6708984375,1820785.0,549.6708984375,549.6708984375,558.2214795912405,542.2167603359538,16.00471925528666,0,20,531.3948567708326
2015-03-12,554.8466796875,548.9528198242188,551.9945068359375,553.989013671875,1389605.0,553.989013671875,553.989013671875,557.4519403331741,542.7910165962427,14.660923736931409,0,20,574.5760091145826
2015-03-13,556.87109375,542.7299194335938,551.9844970703125,545.8214721679688,1703564.0,545.8214721679688,545.8214721679688,555.3373097576822,542.9388436973024,12.398466060379747,0,20,492.9005940755201
2015-03-16,555.3253784179688,544.5050659179688,549.4415283203125,552.9917602539062,1640993.0,552.9917602539062,552.9917602539062,554.9108462115411,543.4292298707953,11.481616340745745,0,20,564.6034749348951
2015-03-17,552.28369140625,546.4995727539062,550.1994018554688,549.331787109375,1805544.0,549.331787109375,549.331787109375,553.896471829329,543.7171594921895,10.17931233713955,0,20,528.0037434895826
2015-03-18,558.247314453125,545.5023193359375,550.9872436523438,557.9680786132812,2134544.0,557.9680786132812,557.9680786132812,554.6367639718658,544.4123262785841,10.22443769328163,0,20,614.3666585286451
2015-03-19,559.2645263671875,554.622314453125,557.8583984375,556.4622192382812,1197278.0,556.4622192382812,556.4622192382812,554.9686649293959,545.0001259351548,9.968538994241158,0,20,599.3080647786451
2015-03-20,560.1820068359375,557.5193481445312,560.1121826171875,558.8257446289062,2616865.0,558.8257446289062,558.8257446289062,555.6699521474887,545.6745463592401,9.995405788248604,0,20,622.9433186848951
2015-03-23,560.8202514648438,554.3081665039062,558.8955688476562,557.2799682617188,1643801.0,557.2799682617188,557.2799682617188,555.962682350076,546.2406645008244,9.722017849251529,-1,10,579.8278808593739
2015-03-24,573.0167846679688,559.6734008789062,561.0197143554688,568.6288452148438,2583273.0,568.6288452148438,568.6288452148438,558.265621052761,547.332770877118,10.932850175643011,1,20,564.5700073242188
2015-03-25,570.6931762695312,557.210205078125,568.93798828125,557.2550659179688,2152293.0,557.2550659179688,557.2550659179688,558.0818837555261,547.8167852693547,10.265098486171382,1,30,544.82421875
2015-03-26,557.3697509765625,549.142333984375,556.0633544921875,553.6499633789062,1572606.0,553.6499633789062,553.6499633789062,557.2760800506861,548.1013305429914,9.174749507694742,0,30,508.773193359375
2015-03-27,553.7596435546875,546.6292114257812,551.4859008789062,546.8386840820312,1897495.0,546.8386840820312,546.8386840820312,555.3783716927488,548.0397380327006,7.338633660048231,0,30,440.660400390625
2015-03-30,551.95458984375,546.6691284179688,550.1096801757812,550.5185546875,1287525.0,550.5185546875,550.5185546875,554.4947686008854,548.1606559183006,6.334112682584873,0,30,477.4591064453125
2015-03-31,553.1912231445312,545.2230834960938,548.4940795898438,546.4995727539062,1588048.0,546.4995727539062,546.4995727539062,553.0410966287074,548.0796274712569,4.961469157450438,0,30,437.269287109375
2015-04-01,549.6309814453125,538.0228881835938,547.0979614257812,541.074462890625,1963075.0,541.074462890625,541.074462890625,550.8653450399651,547.7379121258602,3.1274329141048156,0,30,383.0181884765625
2015-04-02,539.369140625,532.3853149414062,539.369140625,534.063720703125,1716399.0,534.063720703125,534.063720703125,547.8105042514487,547.0708783979219,0.7396258535268316,0,30,312.9107666015625
2015-04-06,536.9358520507812,528.1200561523438,530.7628173828125,535.2953491210938,1324426.0,535.2953491210938,535.2953491210938,545.5350215004751,546.4964623356376,-0.9614408351625343,-1,20,66.13830566406136
2015-04-07,541.2041015625,534.532470703125,536.6067504882812,535.5496215820312,1302867.0,535.5496215820312,535.5496215820312,543.7194942425762,545.9624701037544,-2.2429758611782518,-1,10,-700.95703125
2015-04-08,542.3609619140625,536.9059448242188,536.9059448242188,540.1270751953125,1178527.0,540.1270751953125,540.1270751953125,543.0663271430736,545.6778166935865,-2.611489550512829,-1,0,-142.0904541015625
2015-04-09,540.4661254882812,534.0238647460938,539.5486450195312,539.2993774414062,1557865.0,539.2993774414062,539.2993774414062,542.3814271973159,545.3666733154313,-2.985246118115356,0,0,-142.0904541015625
2015-04-10,540.8052368164062,535.8388671875,540.8052368164062,538.5314331054688,1409459.0,538.5314331054688,538.5314331054688,541.6814282715255,545.0332469637258,-3.351818692200254,0,0,-142.0904541015625
2015-04-13,542.5703735351562,535.8388671875,536.9358520507812,537.6937866210938,1645305.0,537.6937866210938,537.6937866210938,540.9564025169016,544.6752245079877,-3.718821991086088,0,0,-142.0904541015625
2015-04-14,536.09814453125,526.6461181640625,534.78173828125,528.9378051757812,2604130.0,528.9378051757812,528.9378051757812,538.7712030003343,543.9075455161727,-5.136342515838464,0,0,-142.0904541015625
2015-04-15,533.2659301757812,521.7874145507812,527.25244140625,531.0719604492188,2318849.0,531.0719604492188,531.0719604492188,537.3713407183133,543.2814194153457,-5.910078697032418,0,0,-142.0904541015625
2015-04-16,534.12353515625,528.159912109375,528.4491577148438,532.3384399414062,1299859.0,532.3384399414062,532.3384399414062,536.4562678497847,542.7476155385682,-6.291347688783503,0,0,-142.0904541015625
2015-04-17,528.3892822265625,519.58349609375,527.2125244140625,522.6151733398438,2151892.0,522.6151733398438,522.6151733398438,533.9397052116136,541.7655451874109,-7.825839975797294,0,0,-142.0904541015625
2015-04-20,534.6221923828125,523.0639038085938,524.160888671875,533.9141235351562,1679298.0,533.9141235351562,533.9141235351562,533.9350539977123,541.3825490092521,-7.447495011539786,0,0,-142.0904541015625
2015-04-21,537.9131469726562,532.2138061523438,536.038330078125,532.5079956054688,1844751.0,532.5079956054688,532.5079956054688,533.6755888354862,540.9496439651651,-7.2740551296789135,0,0,-142.0904541015625
2015-04-22,539.5985107421875,530.2940673828125,532.9368286132812,537.8882446289062,1593563.0,537.8882446289062,537.8882446289062,534.4415262524717,540.800307412177,-6.358781159705245,0,0,-142.0904541015625
2015-04-23,549.4514770507812,538.7508544921875,539.5187377929688,545.5023193359375,4184858.0,545.5023193359375,545.5023193359375,536.4525795403746,541.0296738474823,-4.5770943071077,0,0,-142.0904541015625
2015-04-24,569.5762329101562,555.7242431640625,564.550048828125,563.5128784179688,4932505.0,563.5128784179688,563.5128784179688,541.3726338817553,542.1264155338475,-0.7537816520922433,0,0,-142.0904541015625
2015-04-27,565.9500122070312,553.2000122070312,563.3900146484375,555.3699951171875,2398000.0,555.3699951171875,555.3699951171875,543.9176086518339,542.7724438062056,1.145164845628301,0,0,-142.0904541015625
2015-04-28,556.02001953125,550.3660278320312,554.6400146484375,553.6799926757812,1491000.0,553.6799926757812,553.6799926757812,545.6925875652789,543.3045193608191,2.3880682044598416,0,0,-142.0904541015625
2015-04-29,553.6799926757812,546.905029296875,550.469970703125,549.0800170898438,1698800.0,549.0800170898438,549.0800170898438,546.3084838424726,543.5862509573569,2.722232885115659,0,0,-142.0904541015625
2015-04-30,548.5900268554688,535.0499877929688,547.8699951171875,537.3400268554688,2082200.0,537.3400268554688,537.3400268554688,544.677855299381,543.2815570987283,1.3962982006527227,0,0,-142.0904541015625
2015-05-01,539.5399780273438,532.0999755859375,538.4299926757812,537.9000244140625,1768200.0,537.9000244140625,537.9000244140625,543.4455224111413,543.0190433092324,0.4264791019088534,0,0,-142.0904541015625
2015-05-04,544.0700073242188,535.0599975585938,538.530029296875,540.780029296875,1308000.0,540.780029296875,540.780029296875,542.9608872994565,542.9098231135076,0.05106418594891693,0,0,-142.0904541015625
2015-05-05,539.739990234375,530.3909912109375,538.2100219726562,530.7999877929688,1383100.0,530.7999877929688,530.7999877929688,540.7498146619133,542.319099439335,-1.5692847774216716,0,0,-142.0904541015625
2015-05-06,532.3800048828125,521.0850219726562,531.239990234375,524.219970703125,1567000.0,524.219970703125,524.219970703125,537.7443884875881,541.4362151107393,-3.6918266231512007,0,0,-142.0904541015625
2015-05-07,533.4600219726562,521.75,523.989990234375,530.7000122070312,1546300.0,530.7000122070312,530.7000122070312,536.4635928002142,540.9124978959243,-4.448905095710074,0,0,-142.0904541015625
2015-05-08,541.1500244140625,525.0,536.6500244140625,538.219970703125,1527600.0,538.219970703125,538.219970703125,536.782934237107,540.7811551060316,-3.998220868924591,0,0,-142.0904541015625
2015-05-11,541.97998046875,535.4000244140625,538.3699951171875,535.7000122070312,905300.0,535.7000122070312,535.7000122070312,536.5860393225478,540.5332944768121,-3.947255154264326,0,0,-142.0904541015625
2015-05-12,533.208984375,525.260009765625,531.5999755859375,529.0399780273438,1634200.0,529.0399780273438,529.0399780273438,535.2140281779652,539.9726448939113,-4.758616715946005,0,0,-142.0904541015625
2015-05-13,534.322021484375,528.655029296875,530.5599975585938,529.6199951171875,1252300.0,529.6199951171875,529.6199951171875,534.1969312578238,539.4676375877297,-5.270706329905806,0,0,-142.0904541015625
2015-05-14,539.0,532.4099731445312,533.77001953125,538.4000244140625,1403900.0,538.4000244140625,538.4000244140625,534.9611300135036,539.4155588963313,-4.454428882827642,0,0,-142.0904541015625
2015-05-15,539.2739868164062,530.3800048828125,539.1799926757812,533.8499755859375,1971300.0,533.8499755859375,533.8499755859375,534.7591019357643,539.1440670275316,-4.384965091767299,0,0,-142.0904541015625
2015-05-18,534.8200073242188,528.8499755859375,532.010009765625,532.2999877929688,2003400.0,532.2999877929688,532.2999877929688,534.3119902734378,538.8102095038944,-4.498219230456584,0,0,-142.0904541015625
2015-05-19,540.6599731445312,533.0399780273438,533.97998046875,537.3599853515625,1966900.0,537.3599853515625,537.3599853515625,534.8661711967331,538.7394668623173,-3.8732956655841235,0,0,-142.0904541015625
2015-05-20,542.9199829101562,532.9719848632812,538.489990234375,539.27001953125,1430800.0,539.27001953125,539.27001953125,535.666870893918,538.765347480314,-3.0984765863959183,0,0,-142.0904541015625
2015-05-21,543.8400268554688,535.97998046875,537.9500122070312,542.510009765625,1462700.0,542.510009765625,542.510009765625,536.9110779615011,538.948013933256,-2.0369359717549287,0,0,-142.0904541015625
2015-05-22,544.1900024414062,539.510009765625,540.1500244140625,540.1099853515625,1176200.0,540.1099853515625,540.1099853515625,537.4926974869668,539.0046954658563,-1.5119979788895535,0,0,-142.0904541015625
2015-05-26,539.0,529.8800048828125,538.1199951171875,532.3200073242188,2406500.0,532.3200073242188,532.3200073242188,536.5522083664672,538.6786131174838,-2.1264047510165938,0,0,-142.0904541015625
2015-05-27,540.5499877929688,531.7100219726562,532.7999877929688,539.7899780273438,1525000.0,539.7899780273438,539.7899780273438,537.1408937593538,538.732826039916,-1.591932280562105,0,0,-142.0904541015625
2015-05-28,540.6099853515625,536.25,538.010009765625,539.780029296875,1029800.0,539.780029296875,539.780029296875,537.6207365843577,538.7839091256212,-1.1631725412635205,0,0,-142.0904541015625
2015-05-29,538.6300048828125,531.4500122070312,537.3699951171875,532.1099853515625,2597400.0,532.1099853515625,532.1099853515625,536.6187818147586,538.4583518683501,-1.8395700535915012,0,0,-142.0904541015625
2015-06-01,536.7899780273438,529.760009765625,536.7899780273438,533.989990234375,1904300.0,533.989990234375,533.989990234375,536.1408197092343,538.2403830081562,-2.0995632989219075,0,0,-142.0904541015625
2015-06-02,543.0,531.3300170898438,532.9299926757812,539.1799926757812,1939000.0,539.1799926757812,539.1799926757812,536.6933966122429,538.2862176260891,-1.592821013846219,0,0,-142.0904541015625
2015-06-03,543.5,537.1099853515625,539.9099731445312,540.3099975585938,1717000.0,540.3099975585938,540.3099975585938,537.3509604206703,538.3849385984064,-1.0339781777361168,0,0,-142.0904541015625
2015-06-04,540.5900268554688,534.3200073242188,537.760009765625,536.7000122070312,1348300.0,536.7000122070312,536.7000122070312,537.2326062000086,538.3027470671198,-1.0701408671111494,0,0,-142.0904541015625
2015-06-05,537.2000122070312,532.52001953125,536.3499755859375,533.3300170898438,1388200.0,533.3300170898438,533.3300170898438,536.523044543615,538.0601748731062,-1.5371303294912195,0,0,-142.0904541015625
2015-06-08,534.1199951171875,526.239990234375,533.3099975585938,526.8300170898438,1520600.0,526.8300170898438,526.8300170898438,534.7606759156566,537.512362298313,-2.7516863826563167,0,0,-142.0904541015625
2015-06-09,529.2000122070312,523.010009765625,527.5599975585938,526.6900024414062,1455300.0,526.6900024414062,526.6900024414062,533.2932807385203,536.9844423052931,-3.6911615667728483,0,0,-142.0904541015625
2015-06-10,538.3599853515625,529.3499755859375,529.3599853515625,536.6900024414062,1815000.0,536.6900024414062,536.6900024414062,533.9108665026813,536.9700793851035,-3.05921288242223,0,0,-142.0904541015625
2015-06-11,538.97998046875,533.02001953125,538.4249877929688,534.6099853515625,1217500.0,534.6099853515625,534.6099853515625,534.0379790206597,536.854952846882,-2.816973826222352,0,0,-142.0904541015625
2015-06-12,533.1199951171875,530.1599731445312,531.5999755859375,532.3300170898438,955800.0,532.3300170898438,532.3300170898438,533.7274404877841,536.634224273368,-2.9067837855839116,0,0,-142.0904541015625
2015-06-15,528.2999877929688,524.0,528.0,527.2000122070312,1632700.0,527.2000122070312,527.2000122070312,532.5406353458291,536.1740188067174,-3.6333834608883535,0,0,-142.0904541015625
2015-06-16,529.6400146484375,525.5599975585938,528.4000244140625,528.1500244140625,1071800.0,528.1500244140625,528.1500244140625,531.7423424491442,535.7826044461001,-4.0402619969559055,0,0,-142.0904541015625
2015-06-17,530.97998046875,525.0999755859375,529.3699951171875,529.260009765625,1294200.0,529.260009765625,529.260009765625,531.2910092339589,535.464429095833,-4.173419861874095,0,0,-142.0904541015625
2015-06-18,538.1500244140625,530.7899780273438,531.0,536.72998046875,1833100.0,536.72998046875,536.72998046875,532.27991309483,535.526163309146,-3.246250214315978,0,0,-142.0904541015625
2015-06-19,538.25,533.010009765625,537.2100219726562,536.6900024414062,1893500.0,536.6900024414062,536.6900024414062,533.0817475214802,535.5829359497441,-2.501188428263845,0,0,-142.0904541015625
2015-06-22,543.739990234375,537.530029296875,539.5900268554688,538.1900024414062,1250300.0,538.1900024414062,538.1900024414062,534.0105211432849,535.7101099249471,-1.6995887816622144,0,0,-142.0904541015625
2015-06-23,541.4990234375,535.25,539.6400146484375,540.47998046875,1197500.0,540.47998046875,540.47998046875,535.1867864751877,535.9427865368399,-0.7560000616522302,0,0,-142.0904541015625
2015-06-24,540.0,535.6599731445312,540.0,537.8400268554688,1286600.0,537.8400268554688,537.8400268554688,535.6691938170569,536.0353348450657,-0.36614102800876935,0,0,-142.0904541015625
2015-06-25,540.9000244140625,535.22998046875,538.8699951171875,535.22998046875,1335700.0,535.22998046875,535.22998046875,535.5893368446375,535.9960492657332,-0.4067124210956763,0,0,-142.0904541015625
2015-06-26,537.760009765625,531.3499755859375,537.260009765625,531.6900024414062,2109100.0,531.6900024414062,531.6900024414062,534.8803669531409,535.7859982011319,-0.905631247990982,0,0,-142.0904541015625
2015-06-29,528.6099853515625,520.5399780273438,525.010009765625,521.52001953125,1937800.0,521.52001953125,521.52001953125,532.4512128764335,535.090096802601,-2.638883926167523,0,0,-142.0904541015625
2015-06-30,526.25,520.5,526.02001953125,520.510009765625,2217200.0,520.510009765625,520.510009765625,530.2800850381046,534.3788730446997,-4.0987880065951,0,0,-142.0904541015625
2015-07-01,525.6900024414062,518.22998046875,524.72998046875,521.8400268554688,1961000.0,521.8400268554688,521.8400268554688,528.7455290048981,533.7672220110787,-5.021693006180612,0,0,-142.0904541015625
2015-07-02,524.6500244140625,521.0800170898438,521.0800170898438,523.4000244140625,1235900.0,523.4000244140625,523.4000244140625,527.7736190792916,533.2615050551267,-5.48788597583507,0,0,-142.0904541015625
2015-07-06,525.25,519.0,519.5,522.8599853515625,1280500.0,522.8599853515625,522.8599853515625,526.8802311287955,532.7541138500748,-5.873882721279301,0,0,-142.0904541015625
2015-07-07,526.1799926757812,515.1799926757812,523.1300048828125,525.02001953125,1597200.0,525.02001953125,525.02001953125,526.5420108383327,532.3768409564735,-5.8348301181408715,0,0,-142.0904541015625
2015-07-08,522.7340087890625,516.1099853515625,521.0499877929688,516.8300170898438,1296700.0,516.8300170898438,516.8300170898438,524.7761937931529,531.6184593044428,-6.842265511289952,0,0,-142.0904541015625
2015-07-09,523.77001953125,520.3499755859375,523.1199951171875,520.6799926757812,1842300.0,520.6799926757812,520.6799926757812,524.0314299536308,531.0848755664593,-7.053445612828568,0,0,-142.0904541015625
2015-07-10,532.5599975585938,525.5499877929688,526.2899780273438,530.1300048828125,1956700.0,530.1300048828125,530.1300048828125,525.1402617589365,531.0382965087205,-5.89803474978396,0,0,-142.0904541015625
2015-07-13,547.1099853515625,532.4000244140625,532.8800048828125,546.5499877929688,2206500.0,546.5499877929688,546.5499877929688,529.0329392196696,531.7949643762448,-2.7620251565751914,0,0,-142.0904541015625
2015-07-14,565.8489990234375,546.7100219726562,546.760009765625,561.0999755859375,3244100.0,561.0999755859375,561.0999755859375,534.863309468082,533.2244771181811,1.6388323499008948,0,0,-142.0904541015625
